Note Extraction from 1674.mid
----------------------------------------

--- Track 0:  ---

--- Track 1: FLUTE ---
Time: 478080, Note: 71, Velocity: 123
Time: 478080, Note: 71, Velocity: 123
Time: 478080, Note: 79, Velocity: 123
Time: 478272, Note: 62, Velocity: 123
Time: 478272, Note: 71, Velocity: 123
Time: 478272, Note: 71, Velocity: 123
Time: 478272, Note: 79, Velocity: 123
Time: 478464, Note: 63, Velocity: 123
Time: 478464, Note: 72, Velocity: 123
Time: 478464, Note: 72, Velocity: 123
Time: 478464, Note: 79, Velocity: 123
Time: 478848, Note: 55, Velocity: 123
Time: 478848, Note: 62, Velocity: 123
Time: 478848, Note: 71, Velocity: 123
Time: 478848, Note: 62, Velocity: 123
Time: 478848, Note: 71, Velocity: 123
Time: 478848, Note: 79, Velocity: 123
Time: 479232, Note: 55, Velocity: 123
Time: 479232, Note: 63, Velocity: 123
Time: 479232, Note: 72, Velocity: 123
Time: 479232, Note: 63, Velocity: 123
Time: 479232, Note: 72, Velocity: 123
Time: 479232, Note: 79, Velocity: 123
Time: 479616, Note: 55, Velocity: 123
Time: 479616, Note: 62, Velocity: 123
Time: 479616, Note: 71, Velocity: 123
Time: 479616, Note: 62, Velocity: 123
Time: 479616, Note: 71, Velocity: 123
Time: 479616, Note: 79, Velocity: 123
Time: 480000, Note: 55, Velocity: 123
Time: 480000, Note: 63, Velocity: 123
Time: 480000, Note: 72, Velocity: 123
Time: 480000, Note: 63, Velocity: 123
Time: 480000, Note: 72, Velocity: 123
Time: 480000, Note: 79, Velocity: 123
Time: 480384, Note: 62, Velocity: 123
Time: 480384, Note: 71, Velocity: 123
Time: 480384, Note: 79, Velocity: 123
Time: 480384, Note: 67, Velocity: 123
Time: 480384, Note: 74, Velocity: 123
Time: 480384, Note: 83, Velocity: 123
Time: 480768, Note: 63, Velocity: 123
Time: 480768, Note: 72, Velocity: 123
Time: 480768, Note: 79, Velocity: 123
Time: 480768, Note: 67, Velocity: 123
Time: 480768, Note: 75, Velocity: 123
Time: 480768, Note: 84, Velocity: 123
Time: 481152, Note: 62, Velocity: 123
Time: 481152, Note: 71, Velocity: 123
Time: 481152, Note: 79, Velocity: 123
Time: 481152, Note: 67, Velocity: 123
Time: 481152, Note: 74, Velocity: 123
Time: 481152, Note: 83, Velocity: 123
Time: 481536, Note: 63, Velocity: 123
Time: 481536, Note: 72, Velocity: 123
Time: 481536, Note: 79, Velocity: 123
Time: 481536, Note: 67, Velocity: 123
Time: 481536, Note: 75, Velocity: 123
Time: 481536, Note: 84, Velocity: 123
Time: 482304, Note: 55, Velocity: 123
Time: 482304, Note: 62, Velocity: 123
Time: 482304, Note: 71, Velocity: 123
Time: 482304, Note: 55, Velocity: 123
Time: 482304, Note: 62, Velocity: 123
Time: 482304, Note: 71, Velocity: 123
Time: 483072, Note: 55, Velocity: 123
Time: 483072, Note: 63, Velocity: 123
Time: 483072, Note: 72, Velocity: 123
Time: 483072, Note: 55, Velocity: 123
Time: 483072, Note: 63, Velocity: 123
Time: 483072, Note: 72, Velocity: 123

--- Track 9: STRINGS ---
Time: 192, Note: 55, Velocity: 123
Time: 384, Note: 55, Velocity: 123
Time: 576, Note: 55, Velocity: 123
Time: 768, Note: 51, Velocity: 123
Time: 1728, Note: 53, Velocity: 123
Time: 1920, Note: 53, Velocity: 123
Time: 2112, Note: 53, Velocity: 123
Time: 2304, Note: 50, Velocity: 123
Time: 4800, Note: 68, Velocity: 91
Time: 4992, Note: 68, Velocity: 91
Time: 5184, Note: 68, Velocity: 91
Time: 5376, Note: 67, Velocity: 91
Time: 7872, Note: 68, Velocity: 91
Time: 8064, Note: 68, Velocity: 91
Time: 8256, Note: 68, Velocity: 91
Time: 8448, Note: 67, Velocity: 91
Time: 9216, Note: 62, Velocity: 91
Time: 10752, Note: 63, Velocity: 91
Time: 10944, Note: 63, Velocity: 91
Time: 11136, Note: 63, Velocity: 91
Time: 11328, Note: 65, Velocity: 91
Time: 11520, Note: 67, Velocity: 91
Time: 12480, Note: 63, Velocity: 91
Time: 12672, Note: 63, Velocity: 91
Time: 12864, Note: 65, Velocity: 91
Time: 13056, Note: 67, Velocity: 91
Time: 13632, Note: 62, Velocity: 109
Time: 13824, Note: 63, Velocity: 115
Time: 14592, Note: 56, Velocity: 115
Time: 15360, Note: 55, Velocity: 115
Time: 16320, Note: 56, Velocity: 123
Time: 16512, Note: 56, Velocity: 123
Time: 16704, Note: 56, Velocity: 123
Time: 16896, Note: 53, Velocity: 123
Time: 20160, Note: 56, Velocity: 91
Time: 20352, Note: 56, Velocity: 91
Time: 20544, Note: 56, Velocity: 91
Time: 20736, Note: 55, Velocity: 91
Time: 23232, Note: 56, Velocity: 91
Time: 23424, Note: 56, Velocity: 91
Time: 23616, Note: 56, Velocity: 91
Time: 23808, Note: 55, Velocity: 91
Time: 24768, Note: 63, Velocity: 91
Time: 24960, Note: 63, Velocity: 91
Time: 25152, Note: 60, Velocity: 91
Time: 25344, Note: 62, Velocity: 91
Time: 26304, Note: 65, Velocity: 101
Time: 26496, Note: 65, Velocity: 109
Time: 26688, Note: 62, Velocity: 109
Time: 26880, Note: 63, Velocity: 115
Time: 27840, Note: 63, Velocity: 123
Time: 28032, Note: 63, Velocity: 123
Time: 28224, Note: 60, Velocity: 123
Time: 28416, Note: 65, Velocity: 123
Time: 28608, Note: 65, Velocity: 123
Time: 28800, Note: 65, Velocity: 123
Time: 28992, Note: 59, Velocity: 123
Time: 29184, Note: 67, Velocity: 123
Time: 29376, Note: 67, Velocity: 123
Time: 29568, Note: 67, Velocity: 123
Time: 29760, Note: 58, Velocity: 123
Time: 29952, Note: 68, Velocity: 123
Time: 30144, Note: 56, Velocity: 123
Time: 30336, Note: 56, Velocity: 123
Time: 30528, Note: 53, Velocity: 123
Time: 30720, Note: 58, Velocity: 123
Time: 30912, Note: 58, Velocity: 123
Time: 31104, Note: 58, Velocity: 123
Time: 31296, Note: 55, Velocity: 123
Time: 31488, Note: 60, Velocity: 123
Time: 31680, Note: 60, Velocity: 123
Time: 31872, Note: 60, Velocity: 123
Time: 32064, Note: 56, Velocity: 123
Time: 32256, Note: 65, Velocity: 123
Time: 32448, Note: 65, Velocity: 123
Time: 32640, Note: 65, Velocity: 123
Time: 32832, Note: 62, Velocity: 123
Time: 33024, Note: 63, Velocity: 115
Time: 33216, Note: 48, Velocity: 115
Time: 33216, Note: 51, Velocity: 115
Time: 33408, Note: 48, Velocity: 115
Time: 33408, Note: 51, Velocity: 115
Time: 33600, Note: 48, Velocity: 115
Time: 33600, Note: 51, Velocity: 115
Time: 33792, Note: 48, Velocity: 115
Time: 33792, Note: 51, Velocity: 115
Time: 33984, Note: 48, Velocity: 115
Time: 33984, Note: 51, Velocity: 115
Time: 34176, Note: 48, Velocity: 115
Time: 34176, Note: 51, Velocity: 115
Time: 34368, Note: 48, Velocity: 115
Time: 34368, Note: 51, Velocity: 115
Time: 34560, Note: 48, Velocity: 115
Time: 34560, Note: 51, Velocity: 115
Time: 34752, Note: 48, Velocity: 115
Time: 34752, Note: 51, Velocity: 115
Time: 34944, Note: 48, Velocity: 115
Time: 34944, Note: 51, Velocity: 115
Time: 35136, Note: 48, Velocity: 115
Time: 35136, Note: 51, Velocity: 115
Time: 35328, Note: 48, Velocity: 115
Time: 35328, Note: 51, Velocity: 115
Time: 35520, Note: 48, Velocity: 115
Time: 35520, Note: 51, Velocity: 115
Time: 35712, Note: 48, Velocity: 115
Time: 35712, Note: 51, Velocity: 115
Time: 35904, Note: 48, Velocity: 115
Time: 35904, Note: 51, Velocity: 115
Time: 36096, Note: 50, Velocity: 115
Time: 36096, Note: 53, Velocity: 115
Time: 36288, Note: 50, Velocity: 115
Time: 36288, Note: 53, Velocity: 115
Time: 36480, Note: 50, Velocity: 115
Time: 36480, Note: 53, Velocity: 115
Time: 36672, Note: 50, Velocity: 115
Time: 36672, Note: 53, Velocity: 115
Time: 36864, Note: 50, Velocity: 115
Time: 36864, Note: 53, Velocity: 115
Time: 37056, Note: 50, Velocity: 115
Time: 37056, Note: 53, Velocity: 115
Time: 37248, Note: 50, Velocity: 115
Time: 37248, Note: 53, Velocity: 115
Time: 37440, Note: 50, Velocity: 115
Time: 37440, Note: 53, Velocity: 115
Time: 37632, Note: 50, Velocity: 115
Time: 37632, Note: 53, Velocity: 115
Time: 37824, Note: 50, Velocity: 115
Time: 37824, Note: 53, Velocity: 115
Time: 38016, Note: 50, Velocity: 115
Time: 38016, Note: 53, Velocity: 115
Time: 38208, Note: 50, Velocity: 115
Time: 38208, Note: 53, Velocity: 115
Time: 38400, Note: 50, Velocity: 115
Time: 38400, Note: 53, Velocity: 115
Time: 38592, Note: 50, Velocity: 115
Time: 38592, Note: 53, Velocity: 115
Time: 38784, Note: 48, Velocity: 115
Time: 38784, Note: 51, Velocity: 115
Time: 38976, Note: 48, Velocity: 115
Time: 38976, Note: 51, Velocity: 115
Time: 39168, Note: 48, Velocity: 123
Time: 39168, Note: 51, Velocity: 123
Time: 39360, Note: 51, Velocity: 123
Time: 39360, Note: 54, Velocity: 123
Time: 39552, Note: 51, Velocity: 123
Time: 39552, Note: 54, Velocity: 123
Time: 39744, Note: 51, Velocity: 123
Time: 39744, Note: 54, Velocity: 123
Time: 39936, Note: 51, Velocity: 123
Time: 39936, Note: 54, Velocity: 123
Time: 40128, Note: 51, Velocity: 123
Time: 40128, Note: 54, Velocity: 123
Time: 40320, Note: 51, Velocity: 123
Time: 40320, Note: 54, Velocity: 123
Time: 40512, Note: 51, Velocity: 123
Time: 40512, Note: 54, Velocity: 123
Time: 40704, Note: 51, Velocity: 123
Time: 40704, Note: 54, Velocity: 123
Time: 40896, Note: 51, Velocity: 123
Time: 40896, Note: 54, Velocity: 123
Time: 41088, Note: 51, Velocity: 123
Time: 41088, Note: 54, Velocity: 123
Time: 41280, Note: 51, Velocity: 123
Time: 41280, Note: 54, Velocity: 123
Time: 41472, Note: 51, Velocity: 123
Time: 41472, Note: 54, Velocity: 123
Time: 41664, Note: 51, Velocity: 123
Time: 41664, Note: 54, Velocity: 123
Time: 41856, Note: 51, Velocity: 123
Time: 41856, Note: 54, Velocity: 123
Time: 42048, Note: 51, Velocity: 123
Time: 42048, Note: 54, Velocity: 123
Time: 42240, Note: 51, Velocity: 123
Time: 42240, Note: 54, Velocity: 123
Time: 43776, Note: 53, Velocity: 123
Time: 47616, Note: 63, Velocity: 91
Time: 48384, Note: 65, Velocity: 91
Time: 49152, Note: 62, Velocity: 91
Time: 49920, Note: 63, Velocity: 91
Time: 50688, Note: 63, Velocity: 91
Time: 51456, Note: 65, Velocity: 91
Time: 52224, Note: 62, Velocity: 91
Time: 52992, Note: 63, Velocity: 91
Time: 53760, Note: 63, Velocity: 91
Time: 54528, Note: 65, Velocity: 91
Time: 55296, Note: 62, Velocity: 91
Time: 56064, Note: 63, Velocity: 91
Time: 56832, Note: 63, Velocity: 91
Time: 57600, Note: 65, Velocity: 91
Time: 58368, Note: 65, Velocity: 91
Time: 59136, Note: 60, Velocity: 91
Time: 59904, Note: 65, Velocity: 91
Time: 60672, Note: 67, Velocity: 91
Time: 61440, Note: 67, Velocity: 91
Time: 62208, Note: 63, Velocity: 91
Time: 63936, Note: 57, Velocity: 91
Time: 64128, Note: 57, Velocity: 91
Time: 64320, Note: 57, Velocity: 91
Time: 64512, Note: 57, Velocity: 91
Time: 65472, Note: 58, Velocity: 91
Time: 65664, Note: 58, Velocity: 91
Time: 65856, Note: 58, Velocity: 91
Time: 66048, Note: 58, Velocity: 91
Time: 67008, Note: 59, Velocity: 101
Time: 67200, Note: 59, Velocity: 101
Time: 67392, Note: 59, Velocity: 101
Time: 67584, Note: 59, Velocity: 101
Time: 68544, Note: 60, Velocity: 109
Time: 68736, Note: 60, Velocity: 109
Time: 68928, Note: 60, Velocity: 109
Time: 69120, Note: 60, Velocity: 109
Time: 70080, Note: 60, Velocity: 115
Time: 70272, Note: 60, Velocity: 115
Time: 70464, Note: 60, Velocity: 115
Time: 70656, Note: 60, Velocity: 115
Time: 71040, Note: 60, Velocity: 115
Time: 71232, Note: 60, Velocity: 115
Time: 71424, Note: 62, Velocity: 123
Time: 72576, Note: 50, Velocity: 123
Time: 72960, Note: 51, Velocity: 123
Time: 73728, Note: 53, Velocity: 123
Time: 74496, Note: 55, Velocity: 123
Time: 75264, Note: 56, Velocity: 123
Time: 76032, Note: 58, Velocity: 123
Time: 76800, Note: 58, Velocity: 123
Time: 77568, Note: 53, Velocity: 123
Time: 77760, Note: 53, Velocity: 123
Time: 77952, Note: 58, Velocity: 123
Time: 78144, Note: 58, Velocity: 123
Time: 78336, Note: 53, Velocity: 123
Time: 78528, Note: 53, Velocity: 123
Time: 78720, Note: 58, Velocity: 123
Time: 78912, Note: 58, Velocity: 123
Time: 79104, Note: 55, Velocity: 123
Time: 79296, Note: 55, Velocity: 123
Time: 79488, Note: 58, Velocity: 123
Time: 79680, Note: 58, Velocity: 123
Time: 79872, Note: 56, Velocity: 123
Time: 80064, Note: 56, Velocity: 123
Time: 80256, Note: 58, Velocity: 123
Time: 80448, Note: 58, Velocity: 123
Time: 80640, Note: 65, Velocity: 123
Time: 80832, Note: 63, Velocity: 123
Time: 81024, Note: 58, Velocity: 123
Time: 81216, Note: 55, Velocity: 123
Time: 81408, Note: 62, Velocity: 123
Time: 81600, Note: 60, Velocity: 123
Time: 81792, Note: 56, Velocity: 123
Time: 81984, Note: 53, Velocity: 123
Time: 82176, Note: 60, Velocity: 123
Time: 82368, Note: 58, Velocity: 123
Time: 82560, Note: 55, Velocity: 123
Time: 82752, Note: 51, Velocity: 123
Time: 82944, Note: 50, Velocity: 123
Time: 83136, Note: 53, Velocity: 123
Time: 83136, Note: 62, Velocity: 123
Time: 83328, Note: 56, Velocity: 123
Time: 83328, Note: 65, Velocity: 123
Time: 83520, Note: 53, Velocity: 123
Time: 83520, Note: 62, Velocity: 123
Time: 83712, Note: 55, Velocity: 123
Time: 86208, Note: 58, Velocity: 123
Time: 86400, Note: 58, Velocity: 123
Time: 86592, Note: 58, Velocity: 123
Time: 86784, Note: 58, Velocity: 123
Time: 89280, Note: 58, Velocity: 123
Time: 89472, Note: 58, Velocity: 123
Time: 89664, Note: 58, Velocity: 123
Time: 89856, Note: 58, Velocity: 123
Time: 90816, Note: 58, Velocity: 123
Time: 91008, Note: 58, Velocity: 123
Time: 91200, Note: 58, Velocity: 123
Time: 91392, Note: 58, Velocity: 123
Time: 92352, Note: 58, Velocity: 123
Time: 92544, Note: 58, Velocity: 123
Time: 92736, Note: 58, Velocity: 123
Time: 92928, Note: 63, Velocity: 123
Time: 95424, Note: 55, Velocity: 123
Time: 95616, Note: 55, Velocity: 123
Time: 95808, Note: 55, Velocity: 123
Time: 96000, Note: 51, Velocity: 123
Time: 96960, Note: 53, Velocity: 123
Time: 97152, Note: 53, Velocity: 123
Time: 97344, Note: 53, Velocity: 123
Time: 97536, Note: 50, Velocity: 123
Time: 100032, Note: 68, Velocity: 91
Time: 100224, Note: 68, Velocity: 91
Time: 100416, Note: 68, Velocity: 91
Time: 100608, Note: 67, Velocity: 91
Time: 103104, Note: 68, Velocity: 91
Time: 103296, Note: 68, Velocity: 91
Time: 103488, Note: 68, Velocity: 91
Time: 103680, Note: 67, Velocity: 91
Time: 104448, Note: 62, Velocity: 91
Time: 105984, Note: 63, Velocity: 91
Time: 106176, Note: 63, Velocity: 91
Time: 106368, Note: 63, Velocity: 91
Time: 106560, Note: 65, Velocity: 91
Time: 106752, Note: 67, Velocity: 91
Time: 107712, Note: 63, Velocity: 91
Time: 107904, Note: 63, Velocity: 91
Time: 108096, Note: 65, Velocity: 91
Time: 108288, Note: 67, Velocity: 91
Time: 108864, Note: 62, Velocity: 109
Time: 109056, Note: 63, Velocity: 115
Time: 109824, Note: 56, Velocity: 115
Time: 110592, Note: 55, Velocity: 115
Time: 111552, Note: 56, Velocity: 123
Time: 111744, Note: 56, Velocity: 123
Time: 111936, Note: 56, Velocity: 123
Time: 112128, Note: 53, Velocity: 123
Time: 115392, Note: 56, Velocity: 91
Time: 115584, Note: 56, Velocity: 91
Time: 115776, Note: 56, Velocity: 91
Time: 115968, Note: 55, Velocity: 91
Time: 118464, Note: 56, Velocity: 91
Time: 118656, Note: 56, Velocity: 91
Time: 118848, Note: 56, Velocity: 91
Time: 119040, Note: 55, Velocity: 91
Time: 120000, Note: 63, Velocity: 91
Time: 120192, Note: 63, Velocity: 91
Time: 120384, Note: 60, Velocity: 91
Time: 120576, Note: 62, Velocity: 91
Time: 121536, Note: 65, Velocity: 101
Time: 121728, Note: 65, Velocity: 109
Time: 121920, Note: 62, Velocity: 109
Time: 122112, Note: 63, Velocity: 115
Time: 123072, Note: 63, Velocity: 123
Time: 123264, Note: 63, Velocity: 123
Time: 123456, Note: 60, Velocity: 123
Time: 123648, Note: 65, Velocity: 123
Time: 123840, Note: 65, Velocity: 123
Time: 124032, Note: 65, Velocity: 123
Time: 124224, Note: 59, Velocity: 123
Time: 124416, Note: 67, Velocity: 123
Time: 124608, Note: 67, Velocity: 123
Time: 124800, Note: 67, Velocity: 123
Time: 124992, Note: 58, Velocity: 123
Time: 125184, Note: 68, Velocity: 123
Time: 125376, Note: 56, Velocity: 123
Time: 125568, Note: 56, Velocity: 123
Time: 125760, Note: 53, Velocity: 123
Time: 125952, Note: 58, Velocity: 123
Time: 126144, Note: 58, Velocity: 123
Time: 126336, Note: 58, Velocity: 123
Time: 126528, Note: 55, Velocity: 123
Time: 126720, Note: 60, Velocity: 123
Time: 126912, Note: 60, Velocity: 123
Time: 127104, Note: 60, Velocity: 123
Time: 127296, Note: 56, Velocity: 123
Time: 127488, Note: 65, Velocity: 123
Time: 127680, Note: 65, Velocity: 123
Time: 127872, Note: 65, Velocity: 123
Time: 128064, Note: 62, Velocity: 123
Time: 128256, Note: 63, Velocity: 115
Time: 128448, Note: 48, Velocity: 115
Time: 128448, Note: 51, Velocity: 115
Time: 128640, Note: 48, Velocity: 115
Time: 128640, Note: 51, Velocity: 115
Time: 128832, Note: 48, Velocity: 115
Time: 128832, Note: 51, Velocity: 115
Time: 129024, Note: 48, Velocity: 115
Time: 129024, Note: 51, Velocity: 115
Time: 129216, Note: 48, Velocity: 115
Time: 129216, Note: 51, Velocity: 115
Time: 129408, Note: 48, Velocity: 115
Time: 129408, Note: 51, Velocity: 115
Time: 129600, Note: 48, Velocity: 115
Time: 129600, Note: 51, Velocity: 115
Time: 129792, Note: 48, Velocity: 115
Time: 129792, Note: 51, Velocity: 115
Time: 129984, Note: 48, Velocity: 115
Time: 129984, Note: 51, Velocity: 115
Time: 130176, Note: 48, Velocity: 115
Time: 130176, Note: 51, Velocity: 115
Time: 130368, Note: 48, Velocity: 115
Time: 130368, Note: 51, Velocity: 115
Time: 130560, Note: 48, Velocity: 115
Time: 130560, Note: 51, Velocity: 115
Time: 130752, Note: 48, Velocity: 115
Time: 130752, Note: 51, Velocity: 115
Time: 130944, Note: 48, Velocity: 115
Time: 130944, Note: 51, Velocity: 115
Time: 131136, Note: 48, Velocity: 115
Time: 131136, Note: 51, Velocity: 115
Time: 131328, Note: 50, Velocity: 115
Time: 131328, Note: 53, Velocity: 115
Time: 131520, Note: 50, Velocity: 115
Time: 131520, Note: 53, Velocity: 115
Time: 131712, Note: 50, Velocity: 115
Time: 131712, Note: 53, Velocity: 115
Time: 131904, Note: 50, Velocity: 115
Time: 131904, Note: 53, Velocity: 115
Time: 132096, Note: 50, Velocity: 115
Time: 132096, Note: 53, Velocity: 115
Time: 132288, Note: 50, Velocity: 115
Time: 132288, Note: 53, Velocity: 115
Time: 132480, Note: 50, Velocity: 115
Time: 132480, Note: 53, Velocity: 115
Time: 132672, Note: 50, Velocity: 115
Time: 132672, Note: 53, Velocity: 115
Time: 132864, Note: 50, Velocity: 115
Time: 132864, Note: 53, Velocity: 115
Time: 133056, Note: 50, Velocity: 115
Time: 133056, Note: 53, Velocity: 115
Time: 133248, Note: 50, Velocity: 115
Time: 133248, Note: 53, Velocity: 115
Time: 133440, Note: 50, Velocity: 115
Time: 133440, Note: 53, Velocity: 115
Time: 133632, Note: 50, Velocity: 115
Time: 133632, Note: 53, Velocity: 115
Time: 133824, Note: 50, Velocity: 115
Time: 133824, Note: 53, Velocity: 115
Time: 134016, Note: 48, Velocity: 115
Time: 134016, Note: 51, Velocity: 115
Time: 134208, Note: 48, Velocity: 115
Time: 134208, Note: 51, Velocity: 115
Time: 134400, Note: 48, Velocity: 123
Time: 134400, Note: 51, Velocity: 123
Time: 134592, Note: 51, Velocity: 123
Time: 134592, Note: 54, Velocity: 123
Time: 134784, Note: 51, Velocity: 123
Time: 134784, Note: 54, Velocity: 123
Time: 134976, Note: 51, Velocity: 123
Time: 134976, Note: 54, Velocity: 123
Time: 135168, Note: 51, Velocity: 123
Time: 135168, Note: 54, Velocity: 123
Time: 135360, Note: 51, Velocity: 123
Time: 135360, Note: 54, Velocity: 123
Time: 135552, Note: 51, Velocity: 123
Time: 135552, Note: 54, Velocity: 123
Time: 135744, Note: 51, Velocity: 123
Time: 135744, Note: 54, Velocity: 123
Time: 135936, Note: 51, Velocity: 123
Time: 135936, Note: 54, Velocity: 123
Time: 136128, Note: 51, Velocity: 123
Time: 136128, Note: 54, Velocity: 123
Time: 136320, Note: 51, Velocity: 123
Time: 136320, Note: 54, Velocity: 123
Time: 136512, Note: 51, Velocity: 123
Time: 136512, Note: 54, Velocity: 123
Time: 136704, Note: 51, Velocity: 123
Time: 136704, Note: 54, Velocity: 123
Time: 136896, Note: 51, Velocity: 123
Time: 136896, Note: 54, Velocity: 123
Time: 137088, Note: 51, Velocity: 123
Time: 137088, Note: 54, Velocity: 123
Time: 137280, Note: 51, Velocity: 123
Time: 137280, Note: 54, Velocity: 123
Time: 137472, Note: 51, Velocity: 123
Time: 137472, Note: 54, Velocity: 123
Time: 139008, Note: 53, Velocity: 123
Time: 142848, Note: 63, Velocity: 91
Time: 143616, Note: 65, Velocity: 91
Time: 144384, Note: 62, Velocity: 91
Time: 145152, Note: 63, Velocity: 91
Time: 145920, Note: 63, Velocity: 91
Time: 146688, Note: 65, Velocity: 91
Time: 147456, Note: 62, Velocity: 91
Time: 148224, Note: 63, Velocity: 91
Time: 148992, Note: 63, Velocity: 91
Time: 149760, Note: 65, Velocity: 91
Time: 150528, Note: 62, Velocity: 91
Time: 151296, Note: 63, Velocity: 91
Time: 152064, Note: 63, Velocity: 91
Time: 152832, Note: 65, Velocity: 91
Time: 153600, Note: 65, Velocity: 91
Time: 154368, Note: 60, Velocity: 91
Time: 155136, Note: 65, Velocity: 91
Time: 155904, Note: 67, Velocity: 91
Time: 156672, Note: 67, Velocity: 91
Time: 157440, Note: 63, Velocity: 91
Time: 159168, Note: 57, Velocity: 91
Time: 159360, Note: 57, Velocity: 91
Time: 159552, Note: 57, Velocity: 91
Time: 159744, Note: 57, Velocity: 91
Time: 160704, Note: 58, Velocity: 91
Time: 160896, Note: 58, Velocity: 91
Time: 161088, Note: 58, Velocity: 91
Time: 161280, Note: 58, Velocity: 91
Time: 162240, Note: 59, Velocity: 101
Time: 162432, Note: 59, Velocity: 101
Time: 162624, Note: 59, Velocity: 101
Time: 162816, Note: 59, Velocity: 101
Time: 163776, Note: 60, Velocity: 109
Time: 163968, Note: 60, Velocity: 109
Time: 164160, Note: 60, Velocity: 109
Time: 164352, Note: 60, Velocity: 109
Time: 165312, Note: 60, Velocity: 115
Time: 165504, Note: 60, Velocity: 115
Time: 165696, Note: 60, Velocity: 115
Time: 165888, Note: 60, Velocity: 115
Time: 166272, Note: 60, Velocity: 115
Time: 166464, Note: 60, Velocity: 115
Time: 166656, Note: 62, Velocity: 123
Time: 167808, Note: 50, Velocity: 123
Time: 168192, Note: 51, Velocity: 123
Time: 168960, Note: 53, Velocity: 123
Time: 169728, Note: 55, Velocity: 123
Time: 170496, Note: 56, Velocity: 123
Time: 171264, Note: 58, Velocity: 123
Time: 172032, Note: 58, Velocity: 123
Time: 172800, Note: 53, Velocity: 123
Time: 172992, Note: 53, Velocity: 123
Time: 173184, Note: 58, Velocity: 123
Time: 173376, Note: 58, Velocity: 123
Time: 173568, Note: 53, Velocity: 123
Time: 173760, Note: 53, Velocity: 123
Time: 173952, Note: 58, Velocity: 123
Time: 174144, Note: 58, Velocity: 123
Time: 174336, Note: 55, Velocity: 123
Time: 174528, Note: 55, Velocity: 123
Time: 174720, Note: 58, Velocity: 123
Time: 174912, Note: 58, Velocity: 123
Time: 175104, Note: 56, Velocity: 123
Time: 175296, Note: 56, Velocity: 123
Time: 175488, Note: 58, Velocity: 123
Time: 175680, Note: 58, Velocity: 123
Time: 175872, Note: 65, Velocity: 123
Time: 176064, Note: 63, Velocity: 123
Time: 176256, Note: 58, Velocity: 123
Time: 176448, Note: 55, Velocity: 123
Time: 176640, Note: 62, Velocity: 123
Time: 176832, Note: 60, Velocity: 123
Time: 177024, Note: 56, Velocity: 123
Time: 177216, Note: 53, Velocity: 123
Time: 177408, Note: 60, Velocity: 123
Time: 177600, Note: 58, Velocity: 123
Time: 177792, Note: 55, Velocity: 123
Time: 177984, Note: 51, Velocity: 123
Time: 178176, Note: 50, Velocity: 123
Time: 178368, Note: 53, Velocity: 123
Time: 178368, Note: 62, Velocity: 123
Time: 178560, Note: 56, Velocity: 123
Time: 178560, Note: 65, Velocity: 123
Time: 178752, Note: 53, Velocity: 123
Time: 178752, Note: 62, Velocity: 123
Time: 178944, Note: 55, Velocity: 123
Time: 181440, Note: 58, Velocity: 123
Time: 181632, Note: 58, Velocity: 123
Time: 181824, Note: 58, Velocity: 123
Time: 182016, Note: 58, Velocity: 123
Time: 184512, Note: 58, Velocity: 123
Time: 184704, Note: 58, Velocity: 123
Time: 184896, Note: 58, Velocity: 123
Time: 185088, Note: 58, Velocity: 123
Time: 186048, Note: 58, Velocity: 123
Time: 186240, Note: 58, Velocity: 123
Time: 186432, Note: 58, Velocity: 123
Time: 186624, Note: 58, Velocity: 123
Time: 187584, Note: 58, Velocity: 123
Time: 187776, Note: 58, Velocity: 123
Time: 187968, Note: 58, Velocity: 123
Time: 188160, Note: 63, Velocity: 123
Time: 191424, Note: 49, Velocity: 123
Time: 191616, Note: 49, Velocity: 123
Time: 191808, Note: 49, Velocity: 123
Time: 192000, Note: 48, Velocity: 123
Time: 194304, Note: 60, Velocity: 91
Time: 196032, Note: 61, Velocity: 91
Time: 196224, Note: 61, Velocity: 91
Time: 196416, Note: 61, Velocity: 91
Time: 196608, Note: 60, Velocity: 91
Time: 199104, Note: 61, Velocity: 91
Time: 199296, Note: 61, Velocity: 91
Time: 199488, Note: 61, Velocity: 91
Time: 199680, Note: 60, Velocity: 91
Time: 202752, Note: 60, Velocity: 91
Time: 204288, Note: 62, Velocity: 91
Time: 204672, Note: 63, Velocity: 91
Time: 205056, Note: 65, Velocity: 91
Time: 205440, Note: 66, Velocity: 91
Time: 205824, Note: 67, Velocity: 91
Time: 206016, Note: 67, Velocity: 91
Time: 206208, Note: 67, Velocity: 91
Time: 206400, Note: 65, Velocity: 91
Time: 206592, Note: 63, Velocity: 91
Time: 207360, Note: 62, Velocity: 91
Time: 207552, Note: 67, Velocity: 91
Time: 207744, Note: 67, Velocity: 91
Time: 207936, Note: 65, Velocity: 91
Time: 208128, Note: 63, Velocity: 91
Time: 208896, Note: 62, Velocity: 91
Time: 209088, Note: 67, Velocity: 91
Time: 209280, Note: 67, Velocity: 91
Time: 209472, Note: 65, Velocity: 91
Time: 209664, Note: 63, Velocity: 91
Time: 209856, Note: 63, Velocity: 91
Time: 210048, Note: 63, Velocity: 91
Time: 210240, Note: 62, Velocity: 91
Time: 210432, Note: 60, Velocity: 91
Time: 210624, Note: 60, Velocity: 91
